species_list_doi,kingdom,phylum,class,order,family,genus,species,morphospecies,taxonID,commonName,scientificName,name,deployment,image_id,identifiedBy,detectionBy,detection_confidence,ID_confidence,mothbox,filepath,original_mothbox_identifciation,cluster_ID,temporal_subcluster_ID,width,height,area,eventDate,eventTime,UTCOFFSET,verbatimEventDate,basisOfRecord,datasetID,parentEventID,eventID,occurrenceID
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_09_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5516087412834167,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_09_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,64,69,4416,2025-01-26,19:09:06,,2025_01_26__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_09_06_HDR0.jpg,adeptTurca_2025_01_26__19_09_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Tenebrionoidea2,1470,,Coleoptera,Tenebrionoidea2,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_09_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.42503857612609863,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_09_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,,,54,73,3942,2025-01-26,19:09:06,,2025_01_26__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_09_06_HDR0.jpg,adeptTurca_2025_01_26__19_09_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_10_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.785908043384552,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_10_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,116,1,101,160,16160,2025-01-26,19:10:06,,2025_01_26__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_10_06_HDR0.jpg,adeptTurca_2025_01_26__19_10_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_10_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.770638644695282,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_10_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,222,2,105,128,13440,2025-01-26,19:10:06,,2025_01_26__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_10_06_HDR0.jpg,adeptTurca_2025_01_26__19_10_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_10_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7004275918006897,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_10_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,115,136,15640,2025-01-26,19:10:06,,2025_01_26__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_10_06_HDR0.jpg,adeptTurca_2025_01_26__19_10_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Tenebrionoidea2,1470,,Coleoptera,Tenebrionoidea2,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_10_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6097726821899414,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_10_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,,,46,64,2944,2025-01-26,19:10:06,,2025_01_26__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_10_06_HDR0.jpg,adeptTurca_2025_01_26__19_10_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Tenebrionoidea2,1470,,Coleoptera,Tenebrionoidea2,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_10_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5637997984886169,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_10_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,,,55,58,3190,2025-01-26,19:10:06,,2025_01_26__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_10_06_HDR0.jpg,adeptTurca_2025_01_26__19_10_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_10_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5560852885246277,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_10_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hymenoptera,,,65,95,6175,2025-01-26,19:10:06,,2025_01_26__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_10_06_HDR0.jpg,adeptTurca_2025_01_26__19_10_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,,,,,797,,Lepidoptera,Lepidoptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8460371494293213,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_11_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,131,1,164,228,37392,2025-01-26,19:11:05,,2025_01_26__19_11_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0.jpg,adeptTurca_2025_01_26__19_11_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7859452962875366,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_11_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,116,1,96,157,15072,2025-01-26,19:11:05,,2025_01_26__19_11_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0.jpg,adeptTurca_2025_01_26__19_11_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7769899964332581,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_11_05_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,222,2,99,123,12177,2025-01-26,19:11:05,,2025_01_26__19_11_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0.jpg,adeptTurca_2025_01_26__19_11_05_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Tenebrionoidea1,1470,,Coleoptera,Tenebrionoidea1,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7707958221435547,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_11_05_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,,,181,194,35114,2025-01-26,19:11:05,,2025_01_26__19_11_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0.jpg,adeptTurca_2025_01_26__19_11_05_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7373968362808228,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_11_05_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,138,3,116,138,16008,2025-01-26,19:11:05,,2025_01_26__19_11_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0.jpg,adeptTurca_2025_01_26__19_11_05_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7193154692649841,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_11_05_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,78,118,9204,2025-01-26,19:11:05,,2025_01_26__19_11_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0.jpg,adeptTurca_2025_01_26__19_11_05_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6554010510444641,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_11_05_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Psocodea,142,1,69,84,5796,2025-01-26,19:11:05,,2025_01_26__19_11_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0.jpg,adeptTurca_2025_01_26__19_11_05_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Tenebrionoidea2,1470,,Coleoptera,Tenebrionoidea2,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5488579273223877,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_11_05_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hymenoptera,,,54,69,3726,2025-01-26,19:11:05,,2025_01_26__19_11_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_11_05_HDR0.jpg,adeptTurca_2025_01_26__19_11_05_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,,,Macrodactylini1,5840,,Scarabaeidae,Macrodactylini1,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.809946596622467,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_12_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,35,1,308,342,105336,2025-01-26,19:12:06,,2025_01_26__19_12_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0.jpg,adeptTurca_2025_01_26__19_12_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8000428676605225,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_12_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,179,1,94,136,12784,2025-01-26,19:12:06,,2025_01_26__19_12_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0.jpg,adeptTurca_2025_01_26__19_12_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7889140248298645,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_12_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,116,2,98,161,15778,2025-01-26,19:12:06,,2025_01_26__19_12_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0.jpg,adeptTurca_2025_01_26__19_12_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7834631204605103,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_12_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,222,3,101,124,12524,2025-01-26,19:12:06,,2025_01_26__19_12_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0.jpg,adeptTurca_2025_01_26__19_12_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7474752068519592,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_12_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,138,4,110,134,14740,2025-01-26,19:12:06,,2025_01_26__19_12_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0.jpg,adeptTurca_2025_01_26__19_12_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7047299742698669,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_12_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,89,125,11125,2025-01-26,19:12:06,,2025_01_26__19_12_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0.jpg,adeptTurca_2025_01_26__19_12_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6740745902061462,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_12_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Psocodea,232,1,74,90,6660,2025-01-26,19:12:06,,2025_01_26__19_12_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0.jpg,adeptTurca_2025_01_26__19_12_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Tenebrionoidea2,1470,,Coleoptera,Tenebrionoidea2,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.666373074054718,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-26/patches/adeptTurca_2025_01_26__19_12_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,55,71,3905,2025-01-26,19:12:06,,2025_01_26__19_12_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-26,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_26__19_12_06_HDR0.jpg,adeptTurca_2025_01_26__19_12_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
