species_list_doi,kingdom,phylum,class,order,family,genus,species,morphospecies,taxonID,commonName,scientificName,name,deployment,image_id,identifiedBy,detectionBy,detection_confidence,ID_confidence,mothbox,filepath,original_mothbox_identifciation,cluster_ID,temporal_subcluster_ID,width,height,area,eventDate,eventTime,UTCOFFSET,verbatimEventDate,basisOfRecord,datasetID,parentEventID,eventID,occurrenceID
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_31_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6947380900382996,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_31_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,293,342,100206,2025-01-28,04:31:06,,2025_01_28__04_31_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_31_06_HDR0.jpg,waveUrta_2025_01_28__04_31_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_31_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6838159561157227,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_31_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,86,121,10406,2025-01-28,04:31:06,,2025_01_28__04_31_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_31_06_HDR0.jpg,waveUrta_2025_01_28__04_31_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_31_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6762468814849854,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_31_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,91,14,274,309,84666,2025-01-28,04:31:06,,2025_01_28__04_31_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_31_06_HDR0.jpg,waveUrta_2025_01_28__04_31_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_31_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5231689810752869,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_31_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,6,1,400,421,168400,2025-01-28,04:31:06,,2025_01_28__04_31_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_31_06_HDR0.jpg,waveUrta_2025_01_28__04_31_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_31_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.40034499764442444,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_31_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,,,102,135,13770,2025-01-28,04:31:06,,2025_01_28__04_31_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_31_06_HDR0.jpg,waveUrta_2025_01_28__04_31_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,,,,,,216,,Insecta,Insecta,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_31_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.26478907465934753,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_31_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Psocodea,136,14,80,100,8000,2025-01-28,04:31:06,,2025_01_28__04_31_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_31_06_HDR0.jpg,waveUrta_2025_01_28__04_31_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Antiblemma,,Antiblemma1,1794630,,Antiblemma,Antiblemma1,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_32_09_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8334757685661316,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_32_09_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,54,3,483,662,319746,2025-01-28,04:32:09,,2025_01_28__04_32_09,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_32_09_HDR0.jpg,waveUrta_2025_01_28__04_32_09_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_32_09_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7750008702278137,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_32_09_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,229,233,53357,2025-01-28,04:32:09,,2025_01_28__04_32_09,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_32_09_HDR0.jpg,waveUrta_2025_01_28__04_32_09_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_32_09_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7457811832427979,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_32_09_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,91,15,327,392,128184,2025-01-28,04:32:09,,2025_01_28__04_32_09,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_32_09_HDR0.jpg,waveUrta_2025_01_28__04_32_09_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,,,,,,216,,Insecta,Insecta,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_32_09_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.313131183385849,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_32_09_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,152,45,58,82,4756,2025-01-28,04:32:09,,2025_01_28__04_32_09,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_32_09_HDR0.jpg,waveUrta_2025_01_28__04_32_09_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,,,,,,216,,Insecta,Insecta,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_32_09_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.29867371916770935,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_32_09_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Psocodea,136,15,75,92,6900,2025-01-28,04:32:09,,2025_01_28__04_32_09,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_32_09_HDR0.jpg,waveUrta_2025_01_28__04_32_09_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Antiblemma,,Antiblemma1,1794630,,Antiblemma,Antiblemma1,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_33_09_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8730555176734924,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_33_09_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,54,3,457,601,274657,2025-01-28,04:33:09,,2025_01_28__04_33_09,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_33_09_HDR0.jpg,waveUrta_2025_01_28__04_33_09_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_33_09_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5958211421966553,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_33_09_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,88,4,93,105,9765,2025-01-28,04:33:09,,2025_01_28__04_33_09,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_33_09_HDR0.jpg,waveUrta_2025_01_28__04_33_09_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_33_09_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5795469284057617,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_33_09_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,76,107,8132,2025-01-28,04:33:09,,2025_01_28__04_33_09,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_33_09_HDR0.jpg,waveUrta_2025_01_28__04_33_09_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_33_09_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5294097661972046,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_33_09_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,119,7,105,138,14490,2025-01-28,04:33:09,,2025_01_28__04_33_09,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_33_09_HDR0.jpg,waveUrta_2025_01_28__04_33_09_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_33_09_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5023965835571289,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_33_09_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,12,5,250,267,66750,2025-01-28,04:33:09,,2025_01_28__04_33_09,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_33_09_HDR0.jpg,waveUrta_2025_01_28__04_33_09_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_33_09_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.45113474130630493,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_33_09_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hymenoptera,135,2,73,95,6935,2025-01-28,04:33:09,,2025_01_28__04_33_09,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_33_09_HDR0.jpg,waveUrta_2025_01_28__04_33_09_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Antiblemma,,Antiblemma1,1794630,,Antiblemma,Antiblemma1,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_35_07_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8676709532737732,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_35_07_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,54,3,450,597,268650,2025-01-28,04:35:07,,2025_01_28__04_35_07,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_35_07_HDR0.jpg,waveUrta_2025_01_28__04_35_07_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_35_07_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7324002981185913,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_35_07_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,174,3,467,502,234434,2025-01-28,04:35:07,,2025_01_28__04_35_07,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_35_07_HDR0.jpg,waveUrta_2025_01_28__04_35_07_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_35_07_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7021041512489319,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_35_07_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hymenoptera,176,3,129,132,17028,2025-01-28,04:35:07,,2025_01_28__04_35_07,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_35_07_HDR0.jpg,waveUrta_2025_01_28__04_35_07_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_35_07_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6979023814201355,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_35_07_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,102,133,13566,2025-01-28,04:35:07,,2025_01_28__04_35_07,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_35_07_HDR0.jpg,waveUrta_2025_01_28__04_35_07_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_35_07_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5498813986778259,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_35_07_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,65,87,5655,2025-01-28,04:35:07,,2025_01_28__04_35_07,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_35_07_HDR0.jpg,waveUrta_2025_01_28__04_35_07_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_35_07_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.45150718092918396,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_35_07_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,79,98,7742,2025-01-28,04:35:07,,2025_01_28__04_35_07,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_35_07_HDR0.jpg,waveUrta_2025_01_28__04_35_07_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Antiblemma,,Antiblemma1,1794630,,Antiblemma,Antiblemma1,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_34_07_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8696542978286743,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_28__04_34_07_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,54,3,452,603,272556,2025-01-28,04:34:07,,2025_01_28__04_34_07,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_28__04_34_07_HDR0.jpg,waveUrta_2025_01_28__04_34_07_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
