species_list_doi,kingdom,phylum,class,order,family,genus,species,morphospecies,taxonID,commonName,scientificName,name,deployment,image_id,identifiedBy,detectionBy,detection_confidence,ID_confidence,mothbox,filepath,original_mothbox_identifciation,cluster_ID,temporal_subcluster_ID,width,height,area,eventDate,eventTime,UTCOFFSET,verbatimEventDate,basisOfRecord,datasetID,parentEventID,eventID,occurrenceID
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_12_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6079096794128418,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_12_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,25,1,80,106,8480,2025-01-28,19:12:06,,2025_01_28__19_12_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_12_06_HDR0.jpg,calmoBarbo_2025_01_28__19_12_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,,1470,,Coleoptera,Coleoptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_12_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.34479841589927673,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_12_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,72,101,7272,2025-01-28,19:12:06,,2025_01_28__19_12_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_12_06_HDR0.jpg,calmoBarbo_2025_01_28__19_12_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Eulepidotis,juncida,,1763163,,juncida,Eulepidotis juncida,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.85688716173172,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_13_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,6,1,431,471,203001,2025-01-28,19:13:06,,2025_01_28__19_13_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0.jpg,calmoBarbo_2025_01_28__19_13_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7938209772109985,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_13_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,21,3,272,316,85952,2025-01-28,19:13:06,,2025_01_28__19_13_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0.jpg,calmoBarbo_2025_01_28__19_13_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7532646059989929,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_13_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,36,1,356,361,128516,2025-01-28,19:13:06,,2025_01_28__19_13_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0.jpg,calmoBarbo_2025_01_28__19_13_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6659773588180542,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_13_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,56,3,109,148,16132,2025-01-28,19:13:06,,2025_01_28__19_13_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0.jpg,calmoBarbo_2025_01_28__19_13_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5876476764678955,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_13_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,94,122,11468,2025-01-28,19:13:06,,2025_01_28__19_13_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0.jpg,calmoBarbo_2025_01_28__19_13_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,,1470,,Coleoptera,Coleoptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5653212070465088,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_13_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Psocodea,,,94,102,9588,2025-01-28,19:13:06,,2025_01_28__19_13_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0.jpg,calmoBarbo_2025_01_28__19_13_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.49877166748046875,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_13_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,25,1,80,108,8640,2025-01-28,19:13:06,,2025_01_28__19_13_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0.jpg,calmoBarbo_2025_01_28__19_13_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.2714692950248718,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_13_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,61,1,73,102,7446,2025-01-28,19:13:06,,2025_01_28__19_13_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_13_06_HDR0.jpg,calmoBarbo_2025_01_28__19_13_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Eulepidotis,juncida,,1763163,,juncida,Eulepidotis juncida,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_14_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8440792560577393,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_14_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,6,1,414,480,198720,2025-01-28,19:14:06,,2025_01_28__19_14_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_14_06_HDR0.jpg,calmoBarbo_2025_01_28__19_14_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_14_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8185800909996033,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_14_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,188,228,42864,2025-01-28,19:14:06,,2025_01_28__19_14_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_14_06_HDR0.jpg,calmoBarbo_2025_01_28__19_14_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_14_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7626832127571106,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_14_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,36,1,364,365,132860,2025-01-28,19:14:06,,2025_01_28__19_14_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_14_06_HDR0.jpg,calmoBarbo_2025_01_28__19_14_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_14_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6549791693687439,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_14_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,56,3,107,145,15515,2025-01-28,19:14:06,,2025_01_28__19_14_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_14_06_HDR0.jpg,calmoBarbo_2025_01_28__19_14_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_14_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5309698581695557,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_14_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,25,1,90,116,10440,2025-01-28,19:14:06,,2025_01_28__19_14_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_14_06_HDR0.jpg,calmoBarbo_2025_01_28__19_14_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,,1470,,Coleoptera,Coleoptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_14_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.4769297242164612,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_14_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Psocodea,52,1,56,81,4536,2025-01-28,19:14:06,,2025_01_28__19_14_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_14_06_HDR0.jpg,calmoBarbo_2025_01_28__19_14_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Eulepidotis,juncida,,1763163,,juncida,Eulepidotis juncida,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_15_22_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8443766832351685,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_15_22_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,6,2,421,482,202922,2025-01-28,19:15:22,,2025_01_28__19_15_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_15_22_HDR0.jpg,calmoBarbo_2025_01_28__19_15_22_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_15_22_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7615578770637512,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_15_22_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,36,2,375,383,143625,2025-01-28,19:15:22,,2025_01_28__19_15_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_15_22_HDR0.jpg,calmoBarbo_2025_01_28__19_15_22_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_15_22_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7541255950927734,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_15_22_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,18,2,182,204,37128,2025-01-28,19:15:22,,2025_01_28__19_15_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_15_22_HDR0.jpg,calmoBarbo_2025_01_28__19_15_22_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_15_22_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6939870119094849,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_15_22_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,56,4,104,140,14560,2025-01-28,19:15:22,,2025_01_28__19_15_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_15_22_HDR0.jpg,calmoBarbo_2025_01_28__19_15_22_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_15_22_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5649080276489258,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_15_22_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,25,2,84,111,9324,2025-01-28,19:15:22,,2025_01_28__19_15_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_15_22_HDR0.jpg,calmoBarbo_2025_01_28__19_15_22_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,,1470,,Coleoptera,Coleoptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_15_22_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5259113311767578,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_15_22_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,52,2,52,78,4056,2025-01-28,19:15:22,,2025_01_28__19_15_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_15_22_HDR0.jpg,calmoBarbo_2025_01_28__19_15_22_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_16_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8676929473876953,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_16_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,219,234,51246,2025-01-28,19:16:06,,2025_01_28__19_16_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_16_06_HDR0.jpg,calmoBarbo_2025_01_28__19_16_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Eulepidotis,juncida,,1763163,,juncida,Eulepidotis juncida,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_16_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8426654934883118,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__19_16_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,6,2,423,478,202194,2025-01-28,19:16:06,,2025_01_28__19_16_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__19_16_06_HDR0.jpg,calmoBarbo_2025_01_28__19_16_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
